    -0.617847222,     0.320000000,     0.000000000,
    -0.617847222,     0.330000000,     0.000000000,
    -0.617847222,     0.340000000,     0.000000000,
    -0.617847222,     0.350000000,     0.000000000,
    -0.617847222,     0.360000000,     0.000000000,
    -0.617847222,     0.370000000,     0.000000000,
    -0.617847222,     0.380000000,     0.000000000,
    -0.617847222,     0.390000000,     0.000000000,
    -0.617847222,     0.400000000,     0.000000000,
    -0.617847222,     0.410000000,     0.000000000,
    -0.617847222,     0.420000000,     0.000000000,
    -0.617847222,     0.430000000,     0.000000000,
    -0.617847222,     0.440000000,     0.000000000,
    -0.617847222,     0.450000000,     0.000000000,
    -0.617847222,     0.460000000,     0.000000000,
    -0.617847222,     0.470000000,     0.000000000,
    -0.617847222,     0.480000000,     0.000000000,
    -0.617847222,     0.490000000,     0.000000000,
    -0.617847222,     0.500000000,     0.000000000,
    -0.617847222,     0.510000000,     0.000000000,
    -0.617847222,     0.520000000,     0.000000000,
    -0.617847222,     0.530000000,     0.000000000,
    -0.617847222,     0.540000000,     0.000000000,
    -0.617847222,     0.550000000,     0.000000000,
    -0.617847222,     0.560000000,     0.000000000,
    -0.607881944,    -0.550000000,     0.000000000,
    -0.607881944,    -0.530000000,     0.000000000,
    -0.607881944,    -0.510000000,     0.000000000,
    -0.607881944,    -0.490000000,     0.000000000,
    -0.607881944,    -0.470000000,     0.000000000,
    -0.607881944,    -0.450000000,     0.000000000,
    -0.607881944,    -0.430000000,     0.000000000,
    -0.607881944,    -0.410000000,     0.000000000,
    -0.607881944,    -0.390000000,     0.000000000,
    -0.607881944,    -0.370000000,     0.000000000,
    -0.607881944,    -0.350000000,     0.000000000,
    -0.607881944,    -0.330000000,     0.000000000,
    -0.607881944,    -0.310000000,     0.000000000,
    -0.607881944,    -0.290000000,     0.000000000,
    -0.607881944,    -0.270000000,     0.000000000,
    -0.607881944,    -0.250000000,     0.000000000,
    -0.607881944,    -0.230000000,     0.000000000,
    -0.607881944,    -0.210000000,     0.000000000,
    -0.607881944,    -0.190000000,     0.000000000,
    -0.607881944,    -0.170000000,     0.000000000,
    -0.607881944,    -0.150000000,     0.000000000,
    -0.607881944,    -0.130000000,     0.000000000,
    -0.607881944,    -0.110000000,     0.000000000,
    -0.607881944,    -0.090000000,     0.000000000,
    -0.607881944,    -0.070000000,     0.000000000,
    -0.607881944,    -0.050000000,     0.000000000,
    -0.607881944,    -0.030000000,     0.000000000,
    -0.607881944,    -0.010000000,     0.000000000,
    -0.607881944,     0.010000000,     0.000000000,
    -0.607881944,     0.030000000,     0.000000000,
    -0.607881944,     0.050000000,     0.000000000,
    -0.607881944,     0.070000000,     0.000000000,
    -0.607881944,     0.090000000,     0.000000000,
    -0.607881944,     0.110000000,     0.000000000,
    -0.607881944,     0.130000000,     0.000000000,
    -0.607881944,     0.150000000,     0.000000000,
    -0.607881944,     0.170000000,     0.000000000,
    -0.607881944,     0.190000000,     0.000000000,
    -0.607881944,     0.210000000,     0.000000000,
    -0.607881944,     0.230000000,     0.000000000,
    -0.607881944,     0.250000000,     0.000000000,
    -0.607881944,     0.270000000,     0.000000000,
    -0.607881944,     0.290000000,     0.000000000,
    -0.607881944,     0.310000000,     0.000000000,
    -0.607881944,     0.330000000,     0.000000000,
    -0.607881944,     0.350000000,     0.000000000,
    -0.607881944,     0.370000000,     0.000000000,
    -0.607881944,     0.390000000,     0.000000000,
    -0.607881944,     0.410000000,     0.000000000,
    -0.607881944,     0.430000000,     0.000000000,
    -0.607881944,     0.450000000,     0.000000000,
    -0.607881944,     0.470000000,     0.000000000,
    -0.607881944,     0.490000000,     0.000000000,
    -0.607881944,     0.510000000,     0.000000000,
    -0.607881944,     0.530000000,     0.000000000,
    -0.607881944,     0.550000000,     0.000000000,
    -0.597916667,    -0.560000000,     0.000000000,
    -0.597916667,    -0.550000000,     0.000000000,
    -0.597916667,    -0.540000000,     0.000000000,
    -0.597916667,    -0.530000000,     0.000000000,
    -0.597916667,    -0.520000000,     0.000000000,
    -0.597916667,    -0.510000000,     0.000000000,
    -0.597916667,    -0.500000000,     0.000000000,
    -0.597916667,    -0.490000000,     0.000000000,
    -0.597916667,    -0.480000000,     0.000000000,
    -0.597916667,    -0.470000000,     0.000000000,
    -0.597916667,    -0.460000000,     0.000000000,
    -0.597916667,    -0.450000000,     0.000000000,
    -0.597916667,    -0.440000000,     0.000000000,
    -0.597916667,    -0.430000000,     0.000000000,
    -0.597916667,    -0.420000000,     0.000000000,
    -0.597916667,    -0.410000000,     0.000000000,
    -0.597916667,    -0.400000000,     0.000000000,
    -0.597916667,    -0.390000000,     0.000000000,
    -0.597916667,    -0.380000000,     0.000000000,
    -0.597916667,    -0.370000000,     0.000000000,
    -0.597916667,    -0.360000000,     0.000000000,
    -0.597916667,    -0.350000000,     0.000000000,
    -0.597916667,    -0.340000000,     0.000000000,
    -0.597916667,    -0.330000000,     0.000000000,
    -0.597916667,    -0.320000000,     0.000000000,
    -0.597916667,    -0.310000000,     0.000000000,
    -0.597916667,    -0.300000000,     0.000000000,
    -0.597916667,    -0.290000000,     0.000000000,
    -0.597916667,    -0.280000000,     0.000000000,
    -0.597916667,    -0.270000000,     0.000000000,
    -0.597916667,    -0.260000000,     0.000000000,
    -0.597916667,    -0.250000000,     0.000000000,
    -0.597916667,    -0.240000000,     0.000000000,
    -0.597916667,    -0.230000000,     0.000000000,
    -0.597916667,    -0.220000000,     0.000000000,
    -0.597916667,    -0.210000000,     0.000000000,
    -0.597916667,    -0.200000000,     0.000000000,
    -0.597916667,    -0.190000000,     0.000000000,
    -0.597916667,    -0.180000000,     0.000000000,
    -0.597916667,    -0.170000000,     0.000000000,
    -0.597916667,    -0.160000000,     0.000000000,
    -0.597916667,    -0.150000000,     0.000000000,
    -0.597916667,    -0.140000000,     0.000000000,
    -0.597916667,    -0.130000000,     0.000000000,
    -0.597916667,    -0.120000000,     0.000000000,
    -0.597916667,    -0.110000000,     0.000000000,
    -0.597916667,    -0.100000000,     0.000000000,
    -0.597916667,    -0.090000000,     0.000000000,
    -0.597916667,    -0.080000000,     0.000000000,
    -0.597916667,    -0.070000000,     0.000000000,
    -0.597916667,    -0.060000000,     0.000000000,
    -0.597916667,    -0.050000000,     0.000000000,
    -0.597916667,    -0.040000000,     0.000000000,
    -0.597916667,    -0.030000000,     0.000000000,
    -0.597916667,    -0.020000000,     0.000000000,
    -0.597916667,    -0.010000000,     0.000000000,
    -0.597916667,    -0.000000000,     0.000000000,
    -0.597916667,     0.010000000,     0.000000000,
    -0.597916667,     0.020000000,     0.000000000,
    -0.597916667,     0.030000000,     0.000000000,
    -0.597916667,     0.040000000,     0.000000000,
    -0.597916667,     0.050000000,     0.000000000,
    -0.597916667,     0.060000000,     0.000000000,
    -0.597916667,     0.070000000,     0.000000000,
    -0.597916667,     0.080000000,     0.000000000,
    -0.597916667,     0.090000000,     0.000000000,
    -0.597916667,     0.100000000,     0.000000000,
    -0.597916667,     0.110000000,     0.000000000,
    -0.597916667,     0.120000000,     0.000000000,
    -0.597916667,     0.130000000,     0.000000000,
    -0.597916667,     0.140000000,     0.000000000,
    -0.597916667,     0.150000000,     0.000000000,
    -0.597916667,     0.160000000,     0.000000000,
    -0.597916667,     0.170000000,     0.000000000,
    -0.597916667,     0.180000000,     0.000000000,
    -0.597916667,     0.190000000,     0.000000000,
    -0.597916667,     0.200000000,     0.000000000,
    -0.597916667,     0.210000000,     0.000000000,
    -0.597916667,     0.220000000,     0.000000000,
    -0.597916667,     0.230000000,     0.000000000,
    -0.597916667,     0.240000000,     0.000000000,
    -0.597916667,     0.250000000,     0.000000000,
    -0.597916667,     0.260000000,     0.000000000,
    -0.597916667,     0.270000000,     0.000000000,
    -0.597916667,     0.280000000,     0.000000000,
    -0.597916667,     0.290000000,     0.000000000,
    -0.597916667,     0.300000000,     0.000000000,
    -0.597916667,     0.310000000,     0.000000000,
    -0.597916667,     0.320000000,     0.000000000,
    -0.597916667,     0.330000000,     0.000000000,
    -0.597916667,     0.340000000,     0.000000000,
    -0.597916667,     0.350000000,     0.000000000,
    -0.597916667,     0.360000000,     0.000000000,
    -0.597916667,     0.370000000,     0.000000000,
    -0.597916667,     0.380000000,     0.000000000,
    -0.597916667,     0.390000000,     0.000000000,
    -0.597916667,     0.400000000,     0.000000000,
    -0.597916667,     0.410000000,     0.000000000,
    -0.597916667,     0.420000000,     0.000000000,
    -0.597916667,     0.430000000,     0.000000000,
    -0.597916667,     0.440000000,     0.000000000,
    -0.597916667,     0.450000000,     0.000000000,
    -0.597916667,     0.460000000,     0.000000000,
    -0.597916667,     0.470000000,     0.000000000,
    -0.597916667,     0.480000000,     0.000000000,
    -0.597916667,     0.490000000,     0.000000000,
    -0.597916667,     0.500000000,     0.000000000,
    -0.597916667,     0.510000000,     0.000000000,
    -0.597916667,     0.520000000,     0.000000000,
    -0.597916667,     0.530000000,     0.000000000,
    -0.597916667,     0.540000000,     0.000000000,
    -0.597916667,     0.550000000,     0.000000000,
    -0.597916667,     0.560000000,     0.000000000,
    -0.587951389,    -0.550000000,     0.000000000,
    -0.587951389,    -0.530000000,     0.000000000,
    -0.587951389,    -0.510000000,     0.000000000,
    -0.587951389,    -0.490000000,     0.000000000,
    -0.587951389,    -0.470000000,     0.000000000,
    -0.587951389,    -0.450000000,     0.000000000,
    -0.587951389,    -0.430000000,     0.000000000,
    -0.587951389,    -0.410000000,     0.000000000,
    -0.587951389,    -0.390000000,     0.000000000,
    -0.587951389,    -0.370000000,     0.000000000,
    -0.587951389,    -0.350000000,     0.000000000,
    -0.587951389,    -0.330000000,     0.000000000,
    -0.587951389,    -0.310000000,     0.000000000,
    -0.587951389,    -0.290000000,     0.000000000,
    -0.587951389,    -0.270000000,     0.000000000,
    -0.587951389,    -0.250000000,     0.000000000,
    -0.587951389,    -0.230000000,     0.000000000,
    -0.587951389,    -0.210000000,     0.000000000,
    -0.587951389,    -0.190000000,     0.000000000,
    -0.587951389,    -0.170000000,     0.000000000,
    -0.587951389,    -0.150000000,     0.000000000,
    -0.587951389,    -0.130000000,     0.000000000,
    -0.587951389,    -0.110000000,     0.000000000,
    -0.587951389,    -0.090000000,     0.000000000,
    -0.587951389,    -0.070000000,     0.000000000,
    -0.587951389,    -0.050000000,     0.000000000,
    -0.587951389,    -0.030000000,     0.000000000,
    -0.587951389,    -0.010000000,     0.000000000,
    -0.587951389,     0.010000000,     0.000000000,
    -0.587951389,     0.030000000,     0.000000000,
    -0.587951389,     0.050000000,     0.000000000,
    -0.587951389,     0.070000000,     0.000000000,
    -0.587951389,     0.090000000,     0.000000000,
    -0.587951389,     0.110000000,     0.000000000,
    -0.587951389,     0.130000000,     0.000000000,
    -0.587951389,     0.150000000,     0.000000000,
    -0.587951389,     0.170000000,     0.000000000,
    -0.587951389,     0.190000000,     0.000000000,
    -0.587951389,     0.210000000,     0.000000000,
    -0.587951389,     0.230000000,     0.000000000,
    -0.587951389,     0.250000000,     0.000000000,
    -0.587951389,     0.270000000,     0.000000000,
    -0.587951389,     0.290000000,     0.000000000,
    -0.587951389,     0.310000000,     0.000000000,
    -0.587951389,     0.330000000,     0.000000000,
    -0.587951389,     0.350000000,     0.000000000,
    -0.587951389,     0.370000000,     0.000000000,
    -0.587951389,     0.390000000,     0.000000000,
    -0.587951389,     0.410000000,     0.000000000,
    -0.587951389,     0.430000000,     0.000000000,
    -0.587951389,     0.450000000,     0.000000000,
    -0.587951389,     0.470000000,     0.000000000,
    -0.587951389,     0.490000000,     0.000000000,
    -0.587951389,     0.510000000,     0.000000000,
    -0.587951389,     0.530000000,     0.000000000,
    -0.587951389,     0.550000000,     0.000000000,
    -0.577986111,    -0.560000000,     0.000000000,
    -0.577986111,    -0.550000000,     0.000000000,
    -0.577986111,    -0.540000000,     0.000000000,
    -0.577986111,    -0.530000000,     0.000000000,
    -0.577986111,    -0.520000000,     0.000000000,
    -0.577986111,    -0.510000000,     0.000000000,
    -0.577986111,    -0.500000000,     0.000000000,
    -0.577986111,    -0.490000000,     0.000000000,
    -0.577986111,    -0.480000000,     0.000000000,
    -0.577986111,    -0.470000000,     0.000000000,
    -0.577986111,    -0.460000000,     0.000000000,
    -0.577986111,    -0.450000000,     0.000000000,
    -0.577986111,    -0.440000000,     0.000000000,
    -0.577986111,    -0.430000000,     0.000000000,
    -0.577986111,    -0.420000000,     0.000000000,
    -0.577986111,    -0.410000000,     0.000000000,
    -0.577986111,    -0.400000000,     0.000000000,
    -0.577986111,    -0.390000000,     0.000000000,
    -0.577986111,    -0.380000000,     0.000000000,
    -0.577986111,    -0.370000000,     0.000000000,
    -0.577986111,    -0.360000000,     0.000000000,
    -0.577986111,    -0.350000000,     0.000000000,
    -0.577986111,    -0.340000000,     0.000000000,
    -0.577986111,    -0.330000000,     0.000000000,
    -0.577986111,    -0.320000000,     0.000000000,
    -0.577986111,    -0.310000000,     0.000000000,
    -0.577986111,    -0.300000000,     0.000000000,
    -0.577986111,    -0.290000000,     0.000000000,
    -0.577986111,    -0.280000000,     0.000000000,
    -0.577986111,    -0.270000000,     0.000000000,
    -0.577986111,    -0.260000000,     0.000000000,
    -0.577986111,    -0.250000000,     0.000000000,
    -0.577986111,    -0.240000000,     0.000000000,
    -0.577986111,    -0.230000000,     0.000000000,
    -0.577986111,    -0.220000000,     0.000000000,
    -0.577986111,    -0.210000000,     0.000000000,
    -0.577986111,    -0.200000000,     0.000000000,
    -0.577986111,    -0.190000000,     0.000000000,
    -0.577986111,    -0.180000000,     0.000000000,
    -0.577986111,    -0.170000000,     0.000000000,
    -0.577986111,    -0.160000000,     0.000000000,
    -0.577986111,    -0.150000000,     0.000000000,
    -0.577986111,    -0.140000000,     0.000000000,
    -0.577986111,    -0.130000000,     0.000000000,
    -0.577986111,    -0.120000000,     0.000000000,
    -0.577986111,    -0.110000000,     0.000000000,
    -0.577986111,    -0.100000000,     0.000000000,
    -0.577986111,    -0.090000000,     0.000000000,
    -0.577986111,    -0.080000000,     0.000000000,
    -0.577986111,    -0.070000000,     0.000000000,
    -0.577986111,    -0.060000000,     0.000000000,
    -0.577986111,    -0.050000000,     0.000000000,
    -0.577986111,    -0.040000000,     0.000000000,
    -0.577986111,    -0.030000000,     0.000000000,
    -0.577986111,    -0.020000000,     0.000000000,
    -0.577986111,    -0.010000000,     0.000000000,
    -0.577986111,    -0.000000000,     0.000000000,
    -0.577986111,     0.010000000,     0.000000000,
    -0.577986111,     0.020000000,     0.000000000,
    -0.577986111,     0.030000000,     0.000000000,
    -0.577986111,     0.040000000,     0.000000000,
    -0.577986111,     0.050000000,     0.000000000,
    -0.577986111,     0.060000000,     0.000000000,
    -0.577986111,     0.070000000,     0.000000000,
    -0.577986111,     0.080000000,     0.000000000,
    -0.577986111,     0.090000000,     0.000000000,
    -0.577986111,     0.100000000,     0.000000000,
    -0.577986111,     0.110000000,     0.000000000,
    -0.577986111,     0.120000000,     0.000000000,
    -0.577986111,     0.130000000,     0.000000000,
    -0.577986111,     0.140000000,     0.000000000,
    -0.577986111,     0.150000000,     0.000000000,
    -0.577986111,     0.160000000,     0.000000000,
    -0.577986111,     0.170000000,     0.000000000,
    -0.577986111,     0.180000000,     0.000000000,
    -0.577986111,     0.190000000,     0.000000000,
    -0.577986111,     0.200000000,     0.000000000,
    -0.577986111,     0.210000000,     0.000000000,
    -0.577986111,     0.220000000,     0.000000000,
    -0.577986111,     0.230000000,     0.000000000,
    -0.577986111,     0.240000000,     0.000000000,
    -0.577986111,     0.250000000,     0.000000000,
    -0.577986111,     0.260000000,     0.000000000,
    -0.577986111,     0.270000000,     0.000000000,
    -0.577986111,     0.280000000,     0.000000000,
    -0.577986111,     0.290000000,     0.000000000,
    -0.577986111,     0.300000000,     0.000000000,
    -0.577986111,     0.310000000,     0.000000000,
    -0.577986111,     0.320000000,     0.000000000,
    -0.577986111,     0.330000000,     0.000000000,
    -0.577986111,     0.340000000,     0.000000000,
    -0.577986111,     0.350000000,     0.000000000,
    -0.577986111,     0.360000000,     0.000000000,
    -0.577986111,     0.370000000,     0.000000000,
    -0.577986111,     0.380000000,     0.000000000,
    -0.577986111,     0.390000000,     0.000000000,
    -0.577986111,     0.400000000,     0.000000000,
    -0.577986111,     0.410000000,     0.000000000,
    -0.577986111,     0.420000000,     0.000000000,
    -0.577986111,     0.430000000,     0.000000000,
    -0.577986111,     0.440000000,     0.000000000,
    -0.577986111,     0.450000000,     0.000000000,
    -0.577986111,     0.460000000,     0.000000000,
    -0.577986111,     0.470000000,     0.000000000,
    -0.577986111,     0.480000000,     0.000000000,
    -0.577986111,     0.490000000,     0.000000000,
    -0.577986111,     0.500000000,     0.000000000,
    -0.577986111,     0.510000000,     0.000000000,
    -0.577986111,     0.520000000,     0.000000000,
    -0.577986111,     0.530000000,     0.000000000,
    -0.577986111,     0.540000000,     0.000000000,
    -0.577986111,     0.550000000,     0.000000000,
    -0.577986111,     0.560000000,     0.000000000,
    -0.568020833,    -0.550000000,     0.000000000,
    -0.568020833,    -0.530000000,     0.000000000,
    -0.568020833,    -0.510000000,     0.000000000,
    -0.568020833,    -0.490000000,     0.000000000,
    -0.568020833,    -0.470000000,     0.000000000,
    -0.568020833,    -0.450000000,     0.000000000,
    -0.568020833,    -0.430000000,     0.000000000,
    -0.568020833,    -0.410000000,     0.000000000,
    -0.568020833,    -0.390000000,     0.000000000,
    -0.568020833,    -0.370000000,     0.000000000,
    -0.568020833,    -0.350000000,     0.000000000,
    -0.568020833,    -0.330000000,     0.000000000,
    -0.568020833,    -0.310000000,     0.000000000,
    -0.568020833,    -0.290000000,     0.000000000,
    -0.568020833,    -0.270000000,     0.000000000,
    -0.568020833,    -0.250000000,     0.000000000,
    -0.568020833,    -0.230000000,     0.000000000,
    -0.568020833,    -0.210000000,     0.000000000,
    -0.568020833,    -0.190000000,     0.000000000,
    -0.568020833,    -0.170000000,     0.000000000,
    -0.568020833,    -0.150000000,     0.000000000,
    -0.568020833,    -0.130000000,     0.000000000,
    -0.568020833,    -0.110000000,     0.000000000,
    -0.568020833,    -0.090000000,     0.000000000,
    -0.568020833,    -0.070000000,     0.000000000,
    -0.568020833,    -0.050000000,     0.000000000,
    -0.568020833,    -0.030000000,     0.000000000,
    -0.568020833,    -0.010000000,     0.000000000,
    -0.568020833,     0.010000000,     0.000000000,
    -0.568020833,     0.030000000,     0.000000000,
    -0.568020833,     0.050000000,     0.000000000,
    -0.568020833,     0.070000000,     0.000000000,
    -0.568020833,     0.090000000,     0.000000000,
    -0.568020833,     0.110000000,     0.000000000,
    -0.568020833,     0.130000000,     0.000000000,
    -0.568020833,     0.150000000,     0.000000000,
    -0.568020833,     0.170000000,     0.000000000,
    -0.568020833,     0.190000000,     0.000000000,
    -0.568020833,     0.210000000,     0.000000000,
    -0.568020833,     0.230000000,     0.000000000,
    -0.568020833,     0.250000000,     0.000000000,
    -0.568020833,     0.270000000,     0.000000000,
    -0.568020833,     0.290000000,     0.000000000,
    -0.568020833,     0.310000000,     0.000000000,
    -0.568020833,     0.330000000,     0.000000000,
    -0.568020833,     0.350000000,     0.000000000,
    -0.568020833,     0.370000000,     0.000000000,
    -0.568020833,     0.390000000,     0.000000000,
    -0.568020833,     0.410000000,     0.000000000,
    -0.568020833,     0.430000000,     0.000000000,
    -0.568020833,     0.450000000,     0.000000000,
    -0.568020833,     0.470000000,     0.000000000,
    -0.568020833,     0.490000000,     0.000000000,
    -0.568020833,     0.510000000,     0.000000000,
    -0.568020833,     0.530000000,     0.000000000,
    -0.568020833,     0.550000000,     0.000000000,
    -0.558055556,    -0.560000000,     0.000000000,
    -0.558055556,    -0.550000000,     0.000000000,
    -0.558055556,    -0.540000000,     0.000000000,
    -0.558055556,    -0.530000000,     0.000000000,
    -0.558055556,    -0.520000000,     0.000000000,
    -0.558055556,    -0.510000000,     0.000000000,
    -0.558055556,    -0.500000000,     0.000000000,
    -0.558055556,    -0.490000000,     0.000000000,
    -0.558055556,    -0.480000000,     0.000000000,
    -0.558055556,    -0.470000000,     0.000000000,
    -0.558055556,    -0.460000000,     0.000000000,
    -0.558055556,    -0.450000000,     0.000000000,
    -0.558055556,    -0.440000000,     0.000000000,
    -0.558055556,    -0.430000000,     0.000000000,
    -0.558055556,    -0.420000000,     0.000000000,
    -0.558055556,    -0.410000000,     0.000000000,
    -0.558055556,    -0.400000000,     0.000000000,
    -0.558055556,    -0.390000000,     0.000000000,
    -0.558055556,    -0.380000000,     0.000000000,
    -0.558055556,    -0.370000000,     0.000000000,
    -0.558055556,    -0.360000000,     0.000000000,
    -0.558055556,    -0.350000000,     0.000000000,
    -0.558055556,    -0.340000000,     0.000000000,
    -0.558055556,    -0.330000000,     0.000000000,
    -0.558055556,    -0.320000000,     0.000000000,
    -0.558055556,    -0.310000000,     0.000000000,
    -0.558055556,    -0.300000000,     0.000000000,
    -0.558055556,    -0.290000000,     0.000000000,
    -0.558055556,    -0.280000000,     0.000000000,
    -0.558055556,    -0.270000000,     0.000000000,
    -0.558055556,    -0.260000000,     0.000000000,
    -0.558055556,    -0.250000000,     0.000000000,
    -0.558055556,    -0.240000000,     0.000000000,
    -0.558055556,    -0.230000000,     0.000000000,
    -0.558055556,    -0.220000000,     0.000000000,
    -0.558055556,    -0.210000000,     0.000000000,
    -0.558055556,    -0.200000000,     0.000000000,
    -0.558055556,    -0.190000000,     0.000000000,
    -0.558055556,    -0.180000000,     0.000000000,
    -0.558055556,    -0.170000000,     0.000000000,
    -0.558055556,    -0.160000000,     0.000000000,
    -0.558055556,    -0.150000000,     0.000000000,
    -0.558055556,    -0.140000000,     0.000000000,
    -0.558055556,    -0.130000000,     0.000000000,
    -0.558055556,    -0.120000000,     0.000000000,
    -0.558055556,    -0.110000000,     0.000000000,
    -0.558055556,    -0.100000000,     0.000000000,
    -0.558055556,    -0.090000000,     0.000000000,
    -0.558055556,    -0.080000000,     0.000000000,
    -0.558055556,    -0.070000000,     0.000000000,
    -0.558055556,    -0.060000000,     0.000000000,
    -0.558055556,    -0.050000000,     0.000000000,
    -0.558055556,    -0.040000000,     0.000000000,
    -0.558055556,    -0.030000000,     0.000000000,
    -0.558055556,    -0.020000000,     0.000000000,
    -0.558055556,    -0.010000000,     0.000000000,
    -0.558055556,    -0.000000000,     0.000000000,
    -0.558055556,     0.010000000,     0.000000000,
    -0.558055556,     0.020000000,     0.000000000,
    -0.558055556,     0.030000000,     0.000000000,
    -0.558055556,     0.040000000,     0.000000000,
    -0.558055556,     0.050000000,     0.000000000,
    -0.558055556,     0.060000000,     0.000000000,
    -0.558055556,     0.070000000,     0.000000000,
    -0.558055556,     0.080000000,     0.000000000,
    -0.558055556,     0.090000000,     0.000000000,
    -0.558055556,     0.100000000,     0.000000000,
    -0.558055556,     0.110000000,     0.000000000,
    -0.558055556,     0.120000000,     0.000000000,
    -0.558055556,     0.130000000,     0.000000000,
    -0.558055556,     0.140000000,     0.000000000,
    -0.558055556,     0.150000000,     0.000000000,
    -0.558055556,     0.160000000,     0.000000000,
    -0.558055556,     0.170000000,     0.000000000,
    -0.558055556,     0.180000000,     0.000000000,
    -0.558055556,     0.190000000,     0.000000000,
    -0.558055556,     0.200000000,     0.000000000,
    -0.558055556,     0.210000000,     0.000000000,
    -0.558055556,     0.220000000,     0.000000000,
    -0.558055556,     0.230000000,     0.000000000,
    -0.558055556,     0.240000000,     0.000000000,
    -0.558055556,     0.250000000,     0.000000000,
    -0.558055556,     0.260000000,     0.000000000,
    -0.558055556,     0.270000000,     0.000000000,
    -0.558055556,     0.280000000,     0.000000000,
    -0.558055556,     0.290000000,     0.000000000,
    -0.558055556,     0.300000000,     0.000000000,
    -0.558055556,     0.310000000,     0.000000000,
    -0.558055556,     0.320000000,     0.000000000,
    -0.558055556,     0.330000000,     0.000000000,
    -0.558055556,     0.340000000,     0.000000000,
    -0.558055556,     0.350000000,     0.000000000,
    -0.558055556,     0.360000000,     0.000000000,
    -0.558055556,     0.370000000,     0.000000000,
    -0.558055556,     0.380000000,     0.000000000,
    -0.558055556,     0.390000000,     0.000000000,
    -0.558055556,     0.400000000,     0.000000000,
    -0.558055556,     0.410000000,     0.000000000,
    -0.558055556,     0.420000000,     0.000000000,
    -0.558055556,     0.430000000,     0.000000000,
    -0.558055556,     0.440000000,     0.000000000,
    -0.558055556,     0.450000000,     0.000000000,
    -0.558055556,     0.460000000,     0.000000000,
    -0.558055556,     0.470000000,     0.000000000,
    -0.558055556,     0.480000000,     0.000000000,
    -0.558055556,     0.490000000,     0.000000000,
    -0.558055556,     0.500000000,     0.000000000,
    -0.558055556,     0.510000000,     0.000000000,
    -0.558055556,     0.520000000,     0.000000000,
    -0.558055556,     0.530000000,     0.000000000,
    -0.558055556,     0.540000000,     0.000000000,
    -0.558055556,     0.550000000,     0.000000000,
    -0.558055556,     0.560000000,     0.000000000,
    -0.548090278,    -0.550000000,     0.000000000,
    -0.548090278,    -0.530000000,     0.000000000,
    -0.548090278,    -0.510000000,     0.000000000,
    -0.548090278,    -0.490000000,     0.000000000,
    -0.548090278,    -0.470000000,     0.000000000,
    -0.548090278,    -0.450000000,     0.000000000,
    -0.548090278,    -0.430000000,     0.000000000,
    -0.548090278,    -0.410000000,     0.000000000,
    -0.548090278,    -0.390000000,     0.000000000,
    -0.548090278,    -0.370000000,     0.000000000,
    -0.548090278,    -0.350000000,     0.000000000,
    -0.548090278,    -0.330000000,     0.000000000,
    -0.548090278,    -0.310000000,     0.000000000,
    -0.548090278,    -0.290000000,     0.000000000,
    -0.548090278,    -0.270000000,     0.000000000,
    -0.548090278,    -0.250000000,     0.000000000,
    -0.548090278,    -0.230000000,     0.000000000,
    -0.548090278,    -0.210000000,     0.000000000,
    -0.548090278,    -0.190000000,     0.000000000,
    -0.548090278,    -0.170000000,     0.000000000,
    -0.548090278,    -0.150000000,     0.000000000,
    -0.548090278,    -0.130000000,     0.000000000,
    -0.548090278,    -0.110000000,     0.000000000,
    -0.548090278,    -0.090000000,     0.000000000,
    -0.548090278,    -0.070000000,     0.000000000,
    -0.548090278,    -0.050000000,     0.000000000,
    -0.548090278,    -0.030000000,     0.000000000,
    -0.548090278,    -0.010000000,     0.000000000,
    -0.548090278,     0.010000000,     0.000000000,
    -0.548090278,     0.030000000,     0.000000000,
    -0.548090278,     0.050000000,     0.000000000,
    -0.548090278,     0.070000000,     0.000000000,
    -0.548090278,     0.090000000,     0.000000000,
    -0.548090278,     0.110000000,     0.000000000,
    -0.548090278,     0.130000000,     0.000000000,
    -0.548090278,     0.150000000,     0.000000000,
    -0.548090278,     0.170000000,     0.000000000,
    -0.548090278,     0.190000000,     0.000000000,
    -0.548090278,     0.210000000,     0.000000000,
    -0.548090278,     0.230000000,     0.000000000,
    -0.548090278,     0.250000000,     0.000000000,
    -0.548090278,     0.270000000,     0.000000000,
    -0.548090278,     0.290000000,     0.000000000,
    -0.548090278,     0.310000000,     0.000000000,
    -0.548090278,     0.330000000,     0.000000000,
    -0.548090278,     0.350000000,     0.000000000,
    -0.548090278,     0.370000000,     0.000000000,
    -0.548090278,     0.390000000,     0.000000000,
    -0.548090278,     0.410000000,     0.000000000,
    -0.548090278,     0.430000000,     0.000000000,
    -0.548090278,     0.450000000,     0.000000000,
    -0.548090278,     0.470000000,     0.000000000,
    -0.548090278,     0.490000000,     0.000000000,
    -0.548090278,     0.510000000,     0.000000000,
    -0.548090278,     0.530000000,     0.000000000,
    -0.548090278,     0.550000000,     0.000000000,
    -0.538125000,    -0.560000000,     0.000000000,
    -0.538125000,    -0.550000000,     0.000000000,
    -0.538125000,    -0.540000000,     0.000000000,
    -0.538125000,    -0.530000000,     0.000000000,
    -0.538125000,    -0.520000000,     0.000000000,
    -0.538125000,    -0.510000000,     0.000000000,
    -0.538125000,    -0.500000000,     0.000000000,
    -0.538125000,    -0.490000000,     0.000000000,
